1705,NULL,NULL,NULL,NULL,NULL,P,2,17,fin,"Lower Flat Liner LFL 32400 K3",99
1706,NULL,NULL,NULL,NULL,NULL,P,2,18,fin,"Tube Flange TFL 32081",99
1707,NULL,NULL,NULL,NULL,NULL,P,2,19,fin,"Upper Flat Liner UFL 32400",99
1708,NULL,NULL,NULL,NULL,NULL,P,2,20,fin,"DESMONTADOR BAILAC 35",26
1709,NULL,NULL,NULL,NULL,NULL,P,2,21,fin,"DESMONTADOR BAILAC ARO 45",26
1710,NULL,NULL,NULL,NULL,NULL,P,2,22,fin,"DESMONTADOR BAILAC 49",26
1711,NULL,NULL,NULL,NULL,NULL,P,2,23,fin,"DESMONTADOR ARO 57 A",26
1712,NULL,NULL,NULL,NULL,NULL,P,2,24,fin,"CLAMP 57 C/NERVIO",99
1713,NULL,NULL,NULL,NULL,NULL,P,2,25,fin,"CLAMP 57 S/NERVIO",99
1714,NULL,NULL,NULL,NULL,NULL,P,2,26,fin,"CLAMP 63 S/NERVIO",99
1715,NULL,NULL,NULL,NULL,NULL,P,2,27,fin,"Placa CF-08  (Proy 28)",90
1716,NULL,NULL,NULL,NULL,NULL,P,2,28,fin,"Placa CF-09  (Proy 28)",90
1717,NULL,NULL,NULL,NULL,NULL,P,2,29,fin,"CAÑERIA 6 """,16
1718,NULL,NULL,NULL,NULL,NULL,P,2,30,fin,"Placa de Desgaste CG-01  (Proy 16)",90
1719,NULL,NULL,NULL,NULL,NULL,P,2,31,fin,"Placa de Desgaste CG-02  (Proy 16)",90
1720,NULL,NULL,NULL,NULL,NULL,P,2,32,fin,"Placa de Desgaste CG-03  (Proy 16)",90
1721,NULL,NULL,NULL,NULL,NULL,P,2,33,fin,"Placa de Desgaste CG-04  (Proy 16)",90
1722,NULL,NULL,NULL,NULL,NULL,P,2,34,fin,"Placa de Desgaste CG-07  (Proy 16)",90
1723,NULL,NULL,NULL,NULL,NULL,P,2,35,fin,"Placa de Desgaste CG-08  (Proy 16)",90
1724,NULL,NULL,NULL,NULL,NULL,P,2,36,fin,"Placa de Desgaste CG-09  (Proy 16)",90
1725,NULL,NULL,NULL,NULL,NULL,P,2,37,fin,"Placa de Desgaste CG-11  (Proy 16)",90
1726,NULL,NULL,NULL,NULL,NULL,P,2,38,fin,"Placa de Desgaste CG-12  (Proy 16)",90
1727,NULL,NULL,NULL,NULL,NULL,P,2,39,fin,"Placa de Desgaste CG-13  (Proy 16)",90
1728,NULL,NULL,NULL,NULL,NULL,P,2,40,fin,"Placa de Desgaste CG-14  (Proy 16)",90
1729,NULL,NULL,NULL,NULL,NULL,P,2,41,fin,"Placa de Desgaste CG-15  (Proy 16)",90
1730,NULL,NULL,NULL,NULL,NULL,P,2,42,fin,"Placa de Desgaste CG-16  (Proy 16)",90
1731,NULL,NULL,NULL,NULL,NULL,P,2,43,fin,"Placa de Desgaste CG-17  (Proy 16)",90
1732,NULL,NULL,NULL,NULL,NULL,P,2,44,fin,"Placa de Desgaste CG-18  (Proy 16)",90
1733,NULL,NULL,NULL,NULL,NULL,P,2,45,fin,"Placa de Desgaste CG-19  (Proy 16)",90
1734,NULL,NULL,NULL,NULL,NULL,P,2,46,fin,"Placa de Desgaste CG-20  (Proy 16)",90
1735,NULL,NULL,NULL,NULL,NULL,P,2,47,fin,"Placa de Desgaste CG-21  (Proy 16)",90
1736,NULL,NULL,NULL,NULL,NULL,P,2,48,fin,"Placa de Desgaste CG-22  (Proy 16)",90
1737,NULL,NULL,NULL,NULL,NULL,P,2,49,fin,"Placa de Desgaste CG-23  (Proy 16)",90
1738,NULL,NULL,NULL,NULL,NULL,P,2,50,fin,"Placa de Desgaste CG-24  (Proy 16)",90
1739,NULL,NULL,NULL,NULL,NULL,P,2,51,fin,"Placa de Desgaste CG-25  (Proy 16)",90
1740,NULL,NULL,NULL,NULL,NULL,P,2,52,fin,"Placa de Desgaste CG-26  (Proy 16)",90
1741,NULL,NULL,NULL,NULL,NULL,P,2,53,fin,"Placa de Desgaste CG-27  (Proy 16)",90
1742,NULL,NULL,NULL,NULL,NULL,P,2,54,fin,"Placa de Desgaste CG-28  (Proy 16)",90
1743,NULL,NULL,NULL,NULL,NULL,P,2,55,fin,"Placa de Desgaste CG-29  (Proy 16)",90
1744,NULL,NULL,NULL,NULL,NULL,P,2,56,fin,"Placa de Desgaste CG-30  (Proy 16)",90
1745,NULL,NULL,NULL,NULL,NULL,P,2,57,fin,"Placa de Desgaste CG-31  (Proy 16)",90
1746,NULL,NULL,NULL,NULL,NULL,P,2,58,fin,"Placa de Desgaste CG-32  (Proy 16)",90
1747,NULL,NULL,NULL,NULL,NULL,P,2,59,fin,"Placa de Desgaste CG-33  (Proy 16)",90
1748,NULL,NULL,NULL,NULL,NULL,P,2,60,fin,"Placa de Desgaste CG-34  (Proy 16)",90
1749,NULL,NULL,NULL,NULL,NULL,P,2,61,fin,"Placa de Desgaste CG-35  (Proy 16)",90
1750,NULL,NULL,NULL,NULL,NULL,P,2,62,fin,"Placa de Desgaste CG-36  (Proy 16)",90
1751,NULL,NULL,NULL,NULL,NULL,P,2,63,fin,"Placa de Desgaste CG-37  (Proy 16)",90
1752,NULL,NULL,NULL,NULL,NULL,P,2,64,fin,"Placa de Desgaste CG-38  (Proy 16)",90
1753,NULL,NULL,NULL,NULL,NULL,P,2,65,fin,"Placa de Desgaste CG-39  (Proy 16)",90
1754,NULL,NULL,NULL,NULL,NULL,P,2,66,fin,"Placa de Desgaste CG-40  (Proy 16)",90
1755,NULL,NULL,NULL,NULL,NULL,P,2,67,fin,"Placa de Desgaste CG-41  (Proy 16)",90
1756,NULL,NULL,NULL,NULL,NULL,P,2,68,fin,"Placa de Desgaste CG-42  (Proy 16)",90
1757,NULL,NULL,NULL,NULL,NULL,P,2,69,fin,"Placa de Desgaste CG-43  (Proy 16)",90
1758,NULL,NULL,NULL,NULL,NULL,P,2,70,fin,"Placa de Desgaste CG-44  (Proy 16)",90
1759,NULL,NULL,NULL,NULL,NULL,P,2,71,fin,"Placa de Desgaste CG-45  (Proy 16)",90
1760,NULL,NULL,NULL,NULL,NULL,P,2,72,fin,"Placa de Desgaste CG-46  (Proy 16)",90
1761,NULL,NULL,NULL,NULL,NULL,P,2,73,fin,"Placa de Desgaste CG-89  (Proy 16)",90
1762,NULL,NULL,NULL,NULL,NULL,P,2,74,fin,"Placa de Desgaste CG-90  (Proy 16)",90
1763,NULL,NULL,NULL,NULL,NULL,P,2,75,fin,"Placa de Desgaste CG-91  (Proy 16)",90
1764,NULL,NULL,NULL,NULL,NULL,P,2,76,fin,"Placa de Desgaste CG-92  (Proy 16)",90
1765,NULL,NULL,NULL,NULL,NULL,P,2,77,fin,"Placa de Desgaste CG-93  (Proy 16)",90
1766,NULL,NULL,NULL,NULL,NULL,P,2,78,fin,"Placa de Desgaste CG-94  (Proy 16)",90
1767,NULL,NULL,NULL,NULL,NULL,P,2,79,fin,"Placa de Desgaste CG-95  (Proy 16)",90
1768,NULL,NULL,NULL,NULL,NULL,P,2,80,fin,"Placa de Desgaste CG-96  (Proy 16)",90
1769,NULL,NULL,NULL,NULL,NULL,P,2,81,fin,"Placa de Desgaste CG-01 MO (Proy 16)",90
1770,NULL,NULL,NULL,NULL,NULL,P,2,82,fin,"Placa de Desgaste CG-01 OP (Proy 16)",90
1771,NULL,NULL,NULL,NULL,NULL,P,2,83,fin,"Placa de Desgaste CG-02 MO (Proy 16)",90
1772,NULL,NULL,NULL,NULL,NULL,P,2,84,fin,"Placa de Desgaste CG-02 OP (Proy 16)",90
1773,NULL,NULL,NULL,NULL,NULL,P,2,85,fin,"Placa de Desgaste CG-03 MO (Proy 16)",90
1774,NULL,NULL,NULL,NULL,NULL,P,2,86,fin,"Placa de Desgaste CG-03 OP (Proy 16)",90
1775,NULL,NULL,NULL,NULL,NULL,P,2,87,fin,"Placa de Desgaste CG-04 MO (Proy 16)",90
1776,NULL,NULL,NULL,NULL,NULL,P,2,88,fin,"Placa de Desgaste CG-04 OP (Proy 16)",90
1777,NULL,NULL,NULL,NULL,NULL,P,2,89,fin,"Placa de Desgaste CG-05 MO (Proy 16)",90
1778,NULL,NULL,NULL,NULL,NULL,P,2,90,fin,"Placa de Desgaste CG-05 OP (Proy 16)",90
1779,NULL,NULL,NULL,NULL,NULL,P,2,91,fin,"Placa de Desgaste CG-06 MO (Proy 16)",90
1780,NULL,NULL,NULL,NULL,NULL,P,2,92,fin,"Placa de Desgaste CG-06 OP (Proy 16)",90
1781,NULL,NULL,NULL,NULL,NULL,P,2,93,fin,"Placa de Desgaste CG-07 MO (Proy 16)",90
1782,NULL,NULL,NULL,NULL,NULL,P,2,94,fin,"Placa de Desgaste CG-07 OP (Proy 16)",90
1783,NULL,NULL,NULL,NULL,NULL,P,2,95,fin,"Placa de Desgaste CG-08 MO (Proy 16)",90
1784,NULL,NULL,NULL,NULL,NULL,P,2,96,fin,"Placa de Desgaste CG-08 OP (Proy 16)",90
1785,NULL,NULL,NULL,NULL,NULL,P,2,97,fin,"Placa de Desgaste CG-09 MO (Proy 16)",90
1786,NULL,NULL,NULL,NULL,NULL,P,2,98,fin,"Placa de Desgaste CG-09 OP (Proy 16)",90
1787,NULL,NULL,NULL,NULL,NULL,P,2,99,fin,"Placa de Desgaste CG-10 MO (Proy 16)",90
1788,NULL,NULL,NULL,NULL,NULL,P,2,100,fin,"Placa de Desgaste CG-10 OP (Proy 16)",90
1789,NULL,NULL,NULL,NULL,NULL,P,2,101,fin,"Placa de Desgaste CG-11 MO (Proy 16)",90
1790,NULL,NULL,NULL,NULL,NULL,P,2,102,fin,"Placa de Desgaste CG-11 OP (Proy 16)",90
1791,NULL,NULL,NULL,NULL,NULL,P,2,103,fin,"Placa de Desgaste CG-12 MO (Proy 16)",90
1792,NULL,NULL,NULL,NULL,NULL,P,2,104,fin,"Placa de Desgaste CG-12 OP (Proy 16)",90
1793,NULL,NULL,NULL,NULL,NULL,P,2,105,fin,"Placa de Desgaste CG-13 MO (Proy 16)",90
1794,NULL,NULL,NULL,NULL,NULL,P,2,106,fin,"Placa de Desgaste CG-13 OP (Proy 16)",90
1795,NULL,NULL,NULL,NULL,NULL,P,2,107,fin,"Placa de Desgaste CG-14 MO (Proy 16)",90
1796,NULL,NULL,NULL,NULL,NULL,P,2,108,fin,"Placa de Desgaste CG-14 OP (Proy 16)",90
1797,NULL,NULL,NULL,NULL,NULL,P,2,109,fin,"Placa de Desgaste CG-15 MO (Proy 16)",90
1798,NULL,NULL,NULL,NULL,NULL,P,2,110,fin,"Placa de Desgaste CG-15 OP (Proy 16)",90
1799,NULL,NULL,NULL,NULL,NULL,P,2,111,fin,"Placa de Desgaste CG-16 MO (Proy 16)",90
1800,NULL,NULL,NULL,NULL,NULL,P,2,112,fin,"Placa de Desgaste CG-16 OP (Proy 16)",90
1801,NULL,NULL,NULL,NULL,NULL,P,2,113,fin,"Placa de Desgaste CG-17 MO (Proy 16)",90
1802,NULL,NULL,NULL,NULL,NULL,P,2,114,fin,"Placa de Desgaste CG-17 OP (Proy 16)",90
1803,NULL,NULL,NULL,NULL,NULL,P,2,115,fin,"Placa de Desgaste CG-18 MO (Proy 16)",90
1804,NULL,NULL,NULL,NULL,NULL,P,2,116,fin,"Placa de Desgaste CG-18 OP (Proy 16)",90
1805,NULL,NULL,NULL,NULL,NULL,P,2,117,fin,"Placa de Desgaste CG-19 MO (Proy 16)",90
1806,NULL,NULL,NULL,NULL,NULL,P,2,118,fin,"Placa de Desgaste CG-19 OP (Proy 16)",90
1807,NULL,NULL,NULL,NULL,NULL,P,2,119,fin,"Placa de Desgaste CG-20 MO (Proy 16)",90
1808,NULL,NULL,NULL,NULL,NULL,P,2,120,fin,"Placa de Desgaste CG-20 OP (Proy 16)",90
1809,NULL,NULL,NULL,NULL,NULL,P,2,121,fin,"Placa de Desgaste CG-21 MO (Proy 16)",90
1810,NULL,NULL,NULL,NULL,NULL,P,2,122,fin,"Placa de Desgaste CG-21 OP (Proy 16)",90
1811,NULL,NULL,NULL,NULL,NULL,P,2,123,fin,"Placa de Desgaste CG-22 MO (Proy 16)",90
1812,NULL,NULL,NULL,NULL,NULL,P,2,124,fin,"Placa de Desgaste CG-22 OP (Proy 16)",90
1813,NULL,NULL,NULL,NULL,NULL,P,2,125,fin,"Placa de Desgaste CG-23 MO (Proy 16)",90
1814,NULL,NULL,NULL,NULL,NULL,P,2,126,fin,"Placa de Desgaste CG-23 OP (Proy 16)",90
1815,NULL,NULL,NULL,NULL,NULL,P,2,127,fin,"Placa de Desgaste CG-24 MO (Proy 16)",90
1816,NULL,NULL,NULL,NULL,NULL,P,2,128,fin,"Placa de Desgaste CG-24 OP (Proy 16)",90
1817,NULL,NULL,NULL,NULL,NULL,P,2,129,fin,"Placa de Desgaste CG-25 MO (Proy 16)",90
1818,NULL,NULL,NULL,NULL,NULL,P,2,130,fin,"Placa de Desgaste CG-25 OP (Proy 16)",90
1819,NULL,NULL,NULL,NULL,NULL,P,2,131,fin,"Placa de Desgaste CG-26 MO (Proy 16)",90
1820,NULL,NULL,NULL,NULL,NULL,P,2,132,fin,"Placa de Desgaste CG-26 OP (Proy 16)",90
1821,NULL,NULL,NULL,NULL,NULL,P,2,133,fin,"Placa de Desgaste CG-27 MO (Proy 16)",90
1822,NULL,NULL,NULL,NULL,NULL,P,2,134,fin,"Placa de Desgaste CG-27 OP (Proy 16)",90
1823,NULL,NULL,NULL,NULL,NULL,P,2,135,fin,"Placa de Desgaste CG-28 MO (Proy 16)",90
1824,NULL,NULL,NULL,NULL,NULL,P,2,136,fin,"Placa de Desgaste CG-28 OP (Proy 16)",90
1825,NULL,NULL,NULL,NULL,NULL,P,2,137,fin,"Placa de Desgaste CG-29 MO (Proy 16)",90
1826,NULL,NULL,NULL,NULL,NULL,P,2,138,fin,"Placa de Desgaste CG-29 OP (Proy 16)",90
1827,NULL,NULL,NULL,NULL,NULL,P,2,139,fin,"Placa de Desgaste CG-30 MO (Proy 16)",90
1828,NULL,NULL,NULL,NULL,NULL,P,2,140,fin,"Placa de Desgaste CG-30 OP (Proy 16)",90
1829,NULL,NULL,NULL,NULL,NULL,P,2,141,fin,"Placa de Desgaste CG-31 MO (Proy 16)",90
1830,NULL,NULL,NULL,NULL,NULL,P,2,142,fin,"Placa de Desgaste CG-31 OP (Proy 16)",90
1831,NULL,NULL,NULL,NULL,NULL,P,2,143,fin,"Placa de Desgaste CG-32 MO (Proy 16)",90
1832,NULL,NULL,NULL,NULL,NULL,P,2,144,fin,"Placa de Desgaste CG-32 OP (Proy 16)",90
1833,NULL,NULL,NULL,NULL,NULL,P,2,145,fin,"Placa de Desgaste CG-33 MO (Proy 16)",90
1834,NULL,NULL,NULL,NULL,NULL,P,2,146,fin,"Placa de Desgaste CG-33 OP (Proy 16)",90
1835,NULL,NULL,NULL,NULL,NULL,P,2,147,fin,"Placa de Desgaste CG-34 MO (Proy 16)",90
1836,NULL,NULL,NULL,NULL,NULL,P,2,148,fin,"Placa de Desgaste CG-34 OP (Proy 16)",90
1837,NULL,NULL,NULL,NULL,NULL,P,2,149,fin,"Placa de Desgaste CG-35 MO (Proy 16)",90
1838,NULL,NULL,NULL,NULL,NULL,P,2,150,fin,"Placa de Desgaste CG-35 OP (Proy 16)",90
1839,NULL,NULL,NULL,NULL,NULL,P,2,151,fin,"Placa de Desgaste CG-36 MO (Proy 16)",90
1840,NULL,NULL,NULL,NULL,NULL,P,2,152,fin,"Placa de Desgaste CG-36 OP (Proy 16)",90
1841,NULL,NULL,NULL,NULL,NULL,P,2,153,fin,"Placa de Desgaste CG-37 MO (Proy 16)",90
1842,NULL,NULL,NULL,NULL,NULL,P,2,154,fin,"Placa de Desgaste CG-37 OP (Proy 16)",90
1843,NULL,NULL,NULL,NULL,NULL,P,2,155,fin,"Placa de Desgaste CG-38  (Proy 16)",90
1844,NULL,NULL,NULL,NULL,NULL,P,2,156,fin,"Placa de Desgaste CG-39 MO (Proy 16)",90
1845,NULL,NULL,NULL,NULL,NULL,P,2,157,fin,"Placa de Desgaste CG-39 OP (Proy 16)",90
1846,NULL,NULL,NULL,NULL,NULL,P,2,158,fin,"Placa de Desgaste CG-40 MO (Proy 16)",90
1847,NULL,NULL,NULL,NULL,NULL,P,2,159,fin,"Placa de Desgaste CG-40 OP (Proy 16)",90
1848,NULL,NULL,NULL,NULL,NULL,P,2,160,fin,"Placa de Desgaste CG-41  (Proy 16)",90
1849,NULL,NULL,NULL,NULL,NULL,P,2,161,fin,"Placa Desgaste CG-01 MO (Proy 22)",90
1850,NULL,NULL,NULL,NULL,NULL,P,2,162,fin,"Placa Desgaste CG-01 OP (Proy 22)",90
1851,NULL,NULL,NULL,NULL,NULL,P,2,163,fin,"Placa Desgaste CG-02 MO (Proy 22)",90
1852,NULL,NULL,NULL,NULL,NULL,P,2,164,fin,"Placa Desgaste CG-02 OP (Proy 22)",90
1853,NULL,NULL,NULL,NULL,NULL,P,2,165,fin,"Placa Desgaste CG-03 MO (Proy 22)",90
1854,NULL,NULL,NULL,NULL,NULL,P,2,166,fin,"Placa Desgaste CG-03 OP (Proy 22)",90
1855,NULL,NULL,NULL,NULL,NULL,P,2,167,fin,"Placa Desgaste CG-04 MO (Proy 22)",90
1856,NULL,NULL,NULL,NULL,NULL,P,2,168,fin,"Placa Desgaste CG-04 OP (Proy 22)",90
1857,NULL,NULL,NULL,NULL,NULL,P,2,169,fin,"Placa Desgaste CG-05 MO (Proy 22)",90
1858,NULL,NULL,NULL,NULL,NULL,P,2,170,fin,"Placa Desgaste CG-05 OP (Proy 22)",90
1859,NULL,NULL,NULL,NULL,NULL,P,2,171,fin,"Placa Desgaste CG-06 MO (Proy 22)",90
1860,NULL,NULL,NULL,NULL,NULL,P,2,172,fin,"Placa Desgaste CG-06 OP (Proy 22)",90
1861,NULL,NULL,NULL,NULL,NULL,P,2,173,fin,"Placa Desgaste CG-07 MO (Proy 22)",90
1862,NULL,NULL,NULL,NULL,NULL,P,2,174,fin,"Placa Desgaste CG-07 OP (Proy 22)",90
1863,NULL,NULL,NULL,NULL,NULL,P,2,175,fin,"Placa Desgaste CG-08  (Proy 22)",90
1864,NULL,NULL,NULL,NULL,NULL,P,2,176,fin,"Placa Desgaste CG-09  (Proy 22)",90
1865,NULL,NULL,NULL,NULL,NULL,P,2,177,fin,"Placa Desgaste CG-10  (Proy 22)",90
1866,NULL,NULL,NULL,NULL,NULL,P,2,178,fin,"Placa Desgaste CG-11  (Proy 22)",90
1867,NULL,NULL,NULL,NULL,NULL,P,2,179,fin,"Placa Desgaste CG-12  (Proy 22)",90
1868,NULL,NULL,NULL,NULL,NULL,P,2,180,fin,"Placa Desgaste CG-13  (Proy 22)",90
1869,NULL,NULL,NULL,NULL,NULL,P,2,181,fin,"Placa Desgaste CG-14  (Proy 22)",90
1870,NULL,NULL,NULL,NULL,NULL,P,2,182,fin,"Placa Desgaste CG-15  (Proy 22)",90
1871,NULL,NULL,NULL,NULL,NULL,P,2,183,fin,"Placa Desgaste CG-16  (Proy 22)",90
1872,NULL,NULL,NULL,NULL,NULL,P,2,184,fin,"Placa Desgaste CG-17  (Proy 22)",90
1873,NULL,NULL,NULL,NULL,NULL,P,2,185,fin,"Placa Desgaste CG-18  (Proy 22)",90
1874,NULL,NULL,NULL,NULL,NULL,P,2,186,fin,"Placa Desgaste CG-19  (Proy 22)",90
1875,NULL,NULL,NULL,NULL,NULL,P,2,187,fin,"Placa Desgaste CG-20  (Proy 22)",90
1876,NULL,NULL,NULL,NULL,NULL,P,2,188,fin,"Placa Desgaste CG-21  (Proy 22)",90
1877,NULL,NULL,NULL,NULL,NULL,P,2,189,fin,"Placa Desgaste CG-22  (Proy 22)",90
1878,NULL,NULL,NULL,NULL,NULL,P,2,190,fin,"Placa Desgaste CG-23  (Proy 22)",90
1879,NULL,NULL,NULL,NULL,NULL,P,2,191,fin,"Placa Desgaste CG-24  (Proy 22)",90
1880,NULL,NULL,NULL,NULL,NULL,P,2,192,fin,"Placa Desgaste CG-25  (Proy 22)",90
1881,NULL,NULL,NULL,NULL,NULL,P,2,193,fin,"Placa Desgaste CG-26  (Proy 22)",90
1882,NULL,NULL,NULL,NULL,NULL,P,2,194,fin,"Placa Desgaste CG-27  (Proy 22)",90
1883,NULL,NULL,NULL,NULL,NULL,P,2,195,fin,"Placa Desgaste CG-28  (Proy 22)",90
1884,NULL,NULL,NULL,NULL,NULL,P,2,196,fin,"Placa Desgaste CG-29  (Proy 22)",90
1885,NULL,NULL,NULL,NULL,NULL,P,2,197,fin,"Placa Desgaste CG-30  (Proy 22)",90
1886,NULL,NULL,NULL,NULL,NULL,P,2,198,fin,"Placa Desgaste CG-31  (Proy 22)",90
1887,NULL,NULL,NULL,NULL,NULL,P,2,199,fin,"Placa Desgaste CG-32  (Proy 22)",90
1888,NULL,NULL,NULL,NULL,NULL,P,2,200,fin,"Placa Desgaste CG-33  (Proy 22)",90
1889,NULL,NULL,NULL,NULL,NULL,P,2,201,fin,"Placa Desgaste CG-34  (Proy 22)",90
1890,NULL,NULL,NULL,NULL,NULL,P,2,202,fin,"Placa Desgaste CG-35  (Proy 22)",90
1891,NULL,NULL,NULL,NULL,NULL,P,2,203,fin,"Placa Desgaste CG-36  (Proy 22)",90
1892,NULL,NULL,NULL,NULL,NULL,P,2,204,fin,"Placa Desgaste CG-37  (Proy 22)",90
1893,NULL,NULL,NULL,NULL,NULL,P,2,205,fin,"Placa Desgaste CG-38  (Proy 22)",90
1894,NULL,NULL,NULL,NULL,NULL,P,2,206,fin,"Placa Desgaste CG-39  (Proy 22)",90
1895,NULL,NULL,NULL,NULL,NULL,P,2,207,fin,"Placa Desgaste CG-40  (Proy 22)",90
1896,NULL,NULL,NULL,NULL,NULL,P,2,208,fin,"Placa Desgaste CG-41  (Proy 22)",90
1897,NULL,NULL,NULL,NULL,NULL,P,2,209,fin,"Placa Desgaste CG-42  (Proy 22)",90
1898,NULL,NULL,NULL,NULL,NULL,P,2,210,fin,"Placa Desgaste CG-43  (Proy 22)",90
1899,NULL,NULL,NULL,NULL,NULL,P,2,211,fin,"Placa Desgaste CG-44  (Proy 22)",90
1900,NULL,NULL,NULL,NULL,NULL,P,2,212,fin,"Placa Desgaste CG-45  (Proy 22)",90
1901,NULL,NULL,NULL,NULL,NULL,P,2,213,fin,"Placa Desgaste CG-46  (Proy 22)",90
1902,NULL,NULL,NULL,NULL,NULL,P,2,214,fin,"Placa Desgaste CG-47  (Proy 22)",90
1903,NULL,NULL,NULL,NULL,NULL,P,2,215,fin,"Placa Desgaste CG-48  (Proy 22)",90
1904,NULL,NULL,NULL,NULL,NULL,P,2,216,fin,"Placa Desgaste CG-49  (Proy 22)",90
1905,NULL,NULL,NULL,NULL,NULL,P,2,217,fin,"Placa Desgaste CG-50  (Proy 22)",90
1906,NULL,NULL,NULL,NULL,NULL,P,2,218,fin,"Placa Revestimiento CG-01 MO (Proy 22)",90
1907,NULL,NULL,NULL,NULL,NULL,P,2,219,fin,"Placa Revestimiento CG-01 OP (Proy 22)",90
1908,NULL,NULL,NULL,NULL,NULL,P,2,220,fin,"Placa Revestimiento CG-02 MO (Proy 22)",90
1909,NULL,NULL,NULL,NULL,NULL,P,2,221,fin,"Placa Revestimiento CG-02 OP (Proy 22)",90
1910,NULL,NULL,NULL,NULL,NULL,P,2,222,fin,"Placa Revestimiento CG-03 MO (Proy 22)",90
1911,NULL,NULL,NULL,NULL,NULL,P,2,223,fin,"Placa Revestimiento CG-03 OP (Proy 22)",90
1912,NULL,NULL,NULL,NULL,NULL,P,2,224,fin,"Placa Revestimiento CG-04 MO (Proy 22)",90
1913,NULL,NULL,NULL,NULL,NULL,P,2,225,fin,"Placa Revestimiento CG-04 OP (Proy 22)",90
1914,NULL,NULL,NULL,NULL,NULL,P,2,226,fin,"Placa Revestimiento CG-05 MO (Proy 22)",90
1915,NULL,NULL,NULL,NULL,NULL,P,2,227,fin,"Placa Revestimiento CG-05 OP (Proy 22)",90
1916,NULL,NULL,NULL,NULL,NULL,P,2,228,fin,"Placa Revestimiento CG-06 MO (Proy 22)",90
1917,NULL,NULL,NULL,NULL,NULL,P,2,229,fin,"Placa Revestimiento CG-06 OP (Proy 22)",90
1918,NULL,NULL,NULL,NULL,NULL,P,2,230,fin,"Placa Revestimiento CG-07 MO (Proy 22)",90
1919,NULL,NULL,NULL,NULL,NULL,P,2,231,fin,"Placa Revestimiento CG-07 OP (Proy 22)",90
1920,NULL,NULL,NULL,NULL,NULL,P,2,232,fin,"Placa Revestimiento CG-08 MO (Proy 22)",90
1921,NULL,NULL,NULL,NULL,NULL,P,2,233,fin,"Placa Revestimiento CG-08 OP (Proy 22)",90
1922,NULL,NULL,NULL,NULL,NULL,P,2,234,fin,"Placa Revestimiento CG-09 MO (Proy 22)",90
1923,NULL,NULL,NULL,NULL,NULL,P,2,235,fin,"Placa Revestimiento CG-09 OP (Proy 22)",90
1924,NULL,NULL,NULL,NULL,NULL,P,2,236,fin,"Placa Revestimiento CG-10 MO (Proy 22)",90
1925,NULL,NULL,NULL,NULL,NULL,P,2,237,fin,"Placa Revestimiento CG-10 OP (Proy 22)",90
1926,NULL,NULL,NULL,NULL,NULL,P,2,238,fin,"Placa Revestimiento CG-11 MO (Proy 22)",90
1927,NULL,NULL,NULL,NULL,NULL,P,2,239,fin,"Placa Revestimiento CG-11 OP (Proy 22)",90
1928,NULL,NULL,NULL,NULL,NULL,P,2,240,fin,"Placa Revestimiento CG-12 MO (Proy 22)",90
1929,NULL,NULL,NULL,NULL,NULL,P,2,241,fin,"Placa Revestimiento CG-12 OP (Proy 22)",90
1930,NULL,NULL,NULL,NULL,NULL,P,2,242,fin,"Placa Revestimiento CG-13 MO (Proy 22)",90
1931,NULL,NULL,NULL,NULL,NULL,P,2,243,fin,"Placa Revestimiento CG-13 OP (Proy 22)",90
1932,NULL,NULL,NULL,NULL,NULL,P,2,244,fin,"Placa Revestimiento CG-14 MO (Proy 22)",90
1933,NULL,NULL,NULL,NULL,NULL,P,2,245,fin,"Placa Revestimiento CG-14 OP (Proy 22)",90
1934,NULL,NULL,NULL,NULL,NULL,P,2,246,fin,"Placa Desgaste CGC-01 MO (Proy 26)",90
1935,NULL,NULL,NULL,NULL,NULL,P,2,247,fin,"Placa Desgaste CGC-01 OP (Proy 26)",90
1936,NULL,NULL,NULL,NULL,NULL,P,2,248,fin,"Placa Desgaste CGC-02 MO (Proy 26)",90
1937,NULL,NULL,NULL,NULL,NULL,P,2,249,fin,"Placa Desgaste CGC-02 OP (Proy 26)",90
1938,NULL,NULL,NULL,NULL,NULL,P,2,250,fin,"Placa Desgaste CGC-03 MO (Proy 26)",90
1939,NULL,NULL,NULL,NULL,NULL,P,2,251,fin,"Placa Desgaste CGC-03 OP (Proy 26)",90
1940,NULL,NULL,NULL,NULL,NULL,P,2,252,fin,"Placa Desgaste CGC-04 MO (Proy 26)",90
1941,NULL,NULL,NULL,NULL,NULL,P,2,253,fin,"Placa Desgaste CGC-04 OP (Proy 26)",90
1942,NULL,NULL,NULL,NULL,NULL,P,2,254,fin,"Placa Desgaste CGC-05 MO (Proy 26)",90
1943,NULL,NULL,NULL,NULL,NULL,P,2,255,fin,"Placa Desgaste CGC-05 OP (Proy 26)",90
1944,NULL,NULL,NULL,NULL,NULL,P,2,256,fin,"Placa Desgaste CGC-06 MO (Proy 26)",90
1945,NULL,NULL,NULL,NULL,NULL,P,2,257,fin,"Placa Desgaste CGC-06 OP (Proy 26)",90
1946,NULL,NULL,NULL,NULL,NULL,P,2,258,fin,"Placa Desgaste CGC-07 MO (Proy 26)",90
1947,NULL,NULL,NULL,NULL,NULL,P,2,259,fin,"Placa Desgaste CGC-07 OP (Proy 26)",90
